epoch,loss,err
21.933333333333334,0.007760766427963972,0.006666666666666667
21.95,0.006584633141756058,0.006666666666666667
21.966666666666665,0.007220753002911806,0.013333333333333334
21.983333333333334,0.007364178076386452,0.0
22.0,0.006442895159125328,0.0
22.016666666666666,0.007049758452922106,0.0
22.033333333333335,0.006257225759327412,0.0
22.05,0.00721599580720067,0.0
22.066666666666666,0.007360164541751146,0.006666666666666667
22.083333333333332,0.00669455248862505,0.0
22.1,0.0054574464447796345,0.006666666666666667
22.116666666666667,0.005834218580275774,0.0
22.133333333333333,0.007792914751917124,0.006666666666666667
22.15,0.00728430924937129,0.0
22.166666666666668,0.006892192643135786,0.02
22.183333333333334,0.007216029334813356,0.013333333333333334
22.2,0.0063460576348006725,0.006666666666666667
22.216666666666665,0.0062612793408334255,0.0
22.233333333333334,0.006602039095014334,0.0
22.25,0.006381532642990351,0.0
22.266666666666666,0.006527656223624945,0.0
22.283333333333335,0.005645163357257843,0.0
22.3,0.006186190992593765,0.0
22.316666666666666,0.005611975211650133,0.0
22.333333333333332,0.005199568346142769,0.0
22.35,0.004566705785691738,0.0
22.366666666666667,0.005039053037762642,0.0
22.383333333333333,0.005266897846013308,0.006666666666666667
22.4,0.004587656818330288,0.0
22.416666666666668,0.0033607722725719213,0.0
22.433333333333334,0.003671962535008788,0.0
22.45,0.004057363606989384,0.0
22.466666666666665,0.004514491651207209,0.0
22.483333333333334,0.005296099931001663,0.0
22.5,0.004529281053692102,0.0
22.516666666666666,0.004194724373519421,0.0
22.533333333333335,0.003986379597336054,0.0
22.55,0.004508769605308771,0.0
22.566666666666666,0.004831784870475531,0.0
22.583333333333332,0.0045327297411859035,0.0
22.6,0.004326045513153076,0.0
22.616666666666667,0.004239813890308142,0.0
22.633333333333333,0.0045204465277493,0.0
22.65,0.004714238923043013,0.0
22.666666666666668,0.004592881537973881,0.0
22.683333333333334,0.0037162129301577806,0.0
22.7,0.003811399219557643,0.006666666666666667
22.716666666666665,0.003733913879841566,0.0
22.733333333333334,0.0038671887014061213,0.0
22.75,0.003215966047719121,0.0
22.766666666666666,0.0031297188252210617,0.0
22.783333333333335,0.0031925495713949203,0.0
22.8,0.004339064005762339,0.0
22.816666666666666,0.004274184815585613,0.0
22.833333333333332,0.00402935640886426,0.0
22.85,0.004735496360808611,0.0
22.866666666666667,0.006357609760016203,0.0
22.883333333333333,0.007197290658950806,0.006666666666666667
22.9,0.0054728565737605095,0.0
22.916666666666668,0.005994949024170637,0.0
22.933333333333334,0.005891917739063501,0.0
22.95,0.006128564476966858,0.0
22.966666666666665,0.006205940619111061,0.0
22.983333333333334,0.006036653649061918,0.0
23.0,0.00708023551851511,0.0
23.016666666666666,0.006876213941723108,0.0
23.033333333333335,0.006487736944109201,0.013333333333333334
23.05,0.0054056644439697266,0.0
23.066666666666666,0.005765094421803951,0.006666666666666667
23.083333333333332,0.0052231657318770885,0.0
23.1,0.005861865822225809,0.0
23.116666666666667,0.005873405374586582,0.0
23.133333333333333,0.006256198976188898,0.013333333333333334
23.15,0.0051292432472109795,0.0
23.166666666666668,0.004629281349480152,0.0
23.183333333333334,0.00469647441059351,0.0
23.2,0.004663131199777126,0.0
23.216666666666665,0.005199229810386896,0.0
23.233333333333334,0.006165809463709593,0.0
23.25,0.004774807952344418,0.0
23.266666666666666,0.006186800077557564,0.0
23.283333333333335,0.005745386239141226,0.0
23.3,0.006986934691667557,0.006666666666666667
23.316666666666666,0.006144081242382526,0.0
23.333333333333332,0.00579451397061348,0.006666666666666667
23.35,0.006107732187956572,0.0
23.366666666666667,0.006359771825373173,0.0
23.383333333333333,0.005502033978700638,0.006666666666666667
23.4,0.006457822397351265,0.006666666666666667
23.416666666666668,0.0058291093446314335,0.0
23.433333333333334,0.005986587610095739,0.0
23.45,0.00510830245912075,0.0
23.466666666666665,0.00524921203032136,0.006666666666666667
23.483333333333334,0.006149802356958389,0.0
23.5,0.005533514078706503,0.0
23.516666666666666,0.006276189815253019,0.0
23.533333333333335,0.006165920756757259,0.0
23.55,0.0054077282547950745,0.0
23.566666666666666,0.005114842671900988,0.0
23.583333333333332,0.0052350726909935474,0.0
23.6,0.00577005697414279,0.0
23.616666666666667,0.0077915615402162075,0.006666666666666667
23.633333333333333,0.008268678560853004,0.006666666666666667
23.65,0.008565187454223633,0.006666666666666667
23.666666666666668,0.007764261681586504,0.0
23.683333333333334,0.007160227280110121,0.0
23.7,0.0066159567795693874,0.0
23.716666666666665,0.008845576085150242,0.006666666666666667
23.733333333333334,0.008099144324660301,0.0
23.75,0.008629637770354748,0.006666666666666667
23.766666666666666,0.010369298048317432,0.02
23.783333333333335,0.009677018038928509,0.0
23.8,0.010059289634227753,0.02666666666666667
23.816666666666666,0.010494567453861237,0.013333333333333334
23.833333333333332,0.010829652659595013,0.03333333333333333
23.85,0.007775273639708757,0.0
23.866666666666667,0.009477444924414158,0.006666666666666667
23.883333333333333,0.009811527095735073,0.006666666666666667
23.9,0.007848991081118584,0.0
23.916666666666668,0.006125885993242264,0.0
23.933333333333334,0.007182760629802942,0.006666666666666667
23.95,0.008463398553431034,0.006666666666666667
23.966666666666665,0.007898343726992607,0.006666666666666667
23.983333333333334,0.0068176984786987305,0.0
24.0,0.007160172797739506,0.0
24.016666666666666,0.007877335883677006,0.006666666666666667
24.033333333333335,0.008544678799808025,0.006666666666666667
24.05,0.00795845128595829,0.006666666666666667
24.066666666666666,0.010329806245863438,0.03333333333333333
24.083333333333332,0.009040333330631256,0.013333333333333334
24.1,0.008815260604023933,0.006666666666666667
24.116666666666667,0.00825424212962389,0.0
24.133333333333333,0.009645691141486168,0.006666666666666667
24.15,0.008670360781252384,0.006666666666666667
24.166666666666668,0.007793997880071402,0.006666666666666667
24.183333333333334,0.007882311008870602,0.0
24.2,0.007416011765599251,0.006666666666666667
24.216666666666665,0.006963119842112064,0.0
24.233333333333334,0.007386624813079834,0.013333333333333334
24.25,0.006368605885654688,0.006666666666666667
24.266666666666666,0.0070520504377782345,0.0
24.283333333333335,0.0072923931293189526,0.0
24.3,0.0071670119650661945,0.013333333333333334
24.316666666666666,0.007382604293525219,0.006666666666666667
24.333333333333332,0.006058213766664267,0.006666666666666667
24.35,0.006435002665966749,0.0
24.366666666666667,0.0071686008013784885,0.013333333333333334
24.383333333333333,0.006583162117749453,0.006666666666666667
24.4,0.006559203378856182,0.0
24.416666666666668,0.005745884031057358,0.0
24.433333333333334,0.005420398898422718,0.0
24.45,0.005133279599249363,0.0
24.466666666666665,0.005843824706971645,0.006666666666666667
24.483333333333334,0.005487820599228144,0.0
24.5,0.004749763756990433,0.0
24.516666666666666,0.0053340294398367405,0.0
24.533333333333335,0.004776026122272015,0.0
24.55,0.004524058662354946,0.0
24.566666666666666,0.005042313132435083,0.0
24.583333333333332,0.003983154892921448,0.0
24.6,0.004376107361167669,0.006666666666666667
24.616666666666667,0.005575442221015692,0.0
24.633333333333333,0.005307711660861969,0.0
24.65,0.004531928803771734,0.0
24.666666666666668,0.004013003781437874,0.0
24.683333333333334,0.004413537215441465,0.0
24.7,0.004420674871653318,0.013333333333333334
24.716666666666665,0.004960509482771158,0.0
24.733333333333334,0.004855518229305744,0.0
24.75,0.004058429040014744,0.006666666666666667
24.766666666666666,0.004762594122439623,0.0
24.783333333333335,0.004019641783088446,0.0
24.8,0.00501952925696969,0.0
24.816666666666666,0.004516576416790485,0.006666666666666667
24.833333333333332,0.004613686352968216,0.0
24.85,0.0038792556151747704,0.0
24.866666666666667,0.004021910019218922,0.0
24.883333333333333,0.004361699800938368,0.0
24.9,0.003941927570849657,0.006666666666666667
24.916666666666668,0.0036669541150331497,0.0
24.933333333333334,0.0036355662159621716,0.0
24.95,0.005096265114843845,0.0
24.966666666666665,0.005745095666497946,0.0
24.983333333333334,0.005975375417619944,0.0
25.0,0.005442104768007994,0.0
25.016666666666666,0.004325855523347855,0.0
25.033333333333335,0.004676311742514372,0.0
25.05,0.005760787054896355,0.0
25.066666666666666,0.005920609924942255,0.0
25.083333333333332,0.005717816296964884,0.0
25.1,0.004201854579150677,0.0
25.116666666666667,0.004225017968565226,0.006666666666666667
25.133333333333333,0.006341037806123495,0.006666666666666667
25.15,0.006689455825835466,0.006666666666666667
25.166666666666668,0.005769713781774044,0.0
25.183333333333334,0.004430663771927357,0.0
25.2,0.005375750362873077,0.0
25.216666666666665,0.004238377790898085,0.0
25.233333333333334,0.004990682937204838,0.0
25.25,0.0057791913859546185,0.006666666666666667
25.266666666666666,0.004995408002287149,0.0
25.283333333333335,0.004475189372897148,0.0
25.3,0.005723742768168449,0.0
25.316666666666666,0.004811828024685383,0.0
25.333333333333332,0.0044441185891628265,0.0
25.35,0.00445577222853899,0.0
25.366666666666667,0.005023191217333078,0.0
25.383333333333333,0.0048353481106460094,0.006666666666666667
25.4,0.005082218907773495,0.0
25.416666666666668,0.004354826640337706,0.0
25.433333333333334,0.004277534782886505,0.0
25.45,0.0038389875553548336,0.0
25.466666666666665,0.0050267670303583145,0.0
25.483333333333334,0.004334783647209406,0.0
25.5,0.004219869617372751,0.0
25.516666666666666,0.004936628509312868,0.0
25.533333333333335,0.005938791669905186,0.0
25.55,0.0044639827683568,0.0
25.566666666666666,0.003916800953447819,0.0
25.583333333333332,0.003570862812921405,0.0
25.6,0.004298937972635031,0.0
25.616666666666667,0.0055675446055829525,0.006666666666666667
25.633333333333333,0.0042982581071555614,0.0
25.65,0.0038506588898599148,0.0
25.666666666666668,0.003905639750882983,0.0
25.683333333333334,0.0049194637686014175,0.006666666666666667
25.7,0.005277298390865326,0.006666666666666667
25.716666666666665,0.008905574679374695,0.006666666666666667
25.733333333333334,0.010361853055655956,0.013333333333333334
25.75,0.010349729098379612,0.013333333333333334
25.766666666666666,0.011535225436091423,0.006666666666666667
25.783333333333335,0.01188641507178545,0.03333333333333333
25.8,0.010223446413874626,0.013333333333333334
25.816666666666666,0.009127087891101837,0.006666666666666667
25.833333333333332,0.009827001951634884,0.013333333333333334
25.85,0.010368911549448967,0.03333333333333333
25.866666666666667,0.01180194690823555,0.006666666666666667
25.883333333333333,0.010240231640636921,0.02666666666666667
25.9,0.008270831778645515,0.006666666666666667
25.916666666666668,0.010126730427145958,0.04666666666666667
25.933333333333334,0.009738458320498466,0.03333333333333333
25.95,0.00921144150197506,0.013333333333333334
25.966666666666665,0.008992275223135948,0.0
25.983333333333334,0.00838517490774393,0.02666666666666667
26.0,0.007318892050534487,0.013333333333333334
26.016666666666666,0.008038329891860485,0.006666666666666667
26.033333333333335,0.008745361119508743,0.006666666666666667
26.05,0.006395794916898012,0.006666666666666667
26.066666666666666,0.006735723000019789,0.006666666666666667
26.083333333333332,0.007231798488646746,0.0
26.1,0.005739495158195496,0.006666666666666667
26.116666666666667,0.005454642698168755,0.0
26.133333333333333,0.006587069481611252,0.006666666666666667
26.15,0.005456183105707169,0.0
26.166666666666668,0.005367743317037821,0.0
26.183333333333334,0.005566790699958801,0.0
26.2,0.004950287286192179,0.0
26.216666666666665,0.005880231969058514,0.0
26.233333333333334,0.005188813433051109,0.0
26.25,0.0039411974139511585,0.0
26.266666666666666,0.004403703846037388,0.0
26.283333333333335,0.005115690175443888,0.0
26.3,0.004756266251206398,0.0
26.316666666666666,0.004413299262523651,0.0
26.333333333333332,0.003241091500967741,0.0
26.35,0.0036465104203671217,0.0
26.366666666666667,0.004054409917443991,0.0
26.383333333333333,0.003518340177834034,0.0
26.4,0.0035519490484148264,0.0
26.416666666666668,0.0028437087312340736,0.0
26.433333333333334,0.0034720434341579676,0.0
26.45,0.0029326677322387695,0.0
26.466666666666665,0.003511728486046195,0.0
26.483333333333334,0.0036111921072006226,0.0
26.5,0.003061967669054866,0.0
26.516666666666666,0.003098470391705632,0.0
26.533333333333335,0.003138097235932946,0.0
26.55,0.0033756447955965996,0.0
26.566666666666666,0.003385677468031645,0.0
26.583333333333332,0.002925874898210168,0.0
26.6,0.0033955248072743416,0.0
26.616666666666667,0.004665822256356478,0.0
26.633333333333333,0.004248644690960646,0.0
26.65,0.004087028559297323,0.0
26.666666666666668,0.00467859348282218,0.0
26.683333333333334,0.004507425241172314,0.0
26.7,0.0043662539683282375,0.0
26.716666666666665,0.004685466177761555,0.0
26.733333333333334,0.00499989977106452,0.0
26.75,0.004306933376938105,0.006666666666666667
26.766666666666666,0.003736194921657443,0.0
26.783333333333335,0.0034210337325930595,0.0
26.8,0.004066465888172388,0.0
26.816666666666666,0.003773605450987816,0.0
26.833333333333332,0.005399256478995085,0.0
26.85,0.00364671996794641,0.006666666666666667
26.866666666666667,0.0038712164387106895,0.0
26.883333333333333,0.003612247295677662,0.0
26.9,0.004412592854350805,0.0
26.916666666666668,0.003631389932706952,0.0
26.933333333333334,0.0034102981444448233,0.0
26.95,0.003549001645296812,0.0
26.966666666666665,0.0061590601690113544,0.0
26.983333333333334,0.00546722998842597,0.0
27.0,0.005105511285364628,0.013333333333333334
27.016666666666666,0.005216754972934723,0.0
27.033333333333335,0.0062393001280725,0.0
27.05,0.006166080478578806,0.0
27.066666666666666,0.0059271035715937614,0.0
27.083333333333332,0.0050654481165111065,0.0
27.1,0.0054288022220134735,0.0
27.116666666666667,0.006461337674409151,0.0
27.133333333333333,0.00718622375279665,0.0
27.15,0.005319476127624512,0.0
27.166666666666668,0.0066462671384215355,0.006666666666666667
27.183333333333334,0.007333015091717243,0.006666666666666667
27.2,0.0075725968927145,0.0
27.216666666666665,0.007403998635709286,0.0
27.233333333333334,0.008044438436627388,0.013333333333333334
27.25,0.0076322113163769245,0.006666666666666667
27.266666666666666,0.0072288974188268185,0.006666666666666667
27.283333333333335,0.007062249351292849,0.0
27.3,0.00808736216276884,0.013333333333333334
27.316666666666666,0.006138714496046305,0.0
27.333333333333332,0.005614719819277525,0.0
27.35,0.0048790425062179565,0.0
27.366666666666667,0.004785455763339996,0.006666666666666667
27.383333333333333,0.005223703105002642,0.006666666666666667
27.4,0.006186621263623238,0.0
27.416666666666668,0.0046141305938363075,0.0
27.433333333333334,0.004596779588609934,0.0
27.45,0.004528128542006016,0.0
27.466666666666665,0.005214006174355745,0.0
27.483333333333334,0.004656246397644281,0.0
27.5,0.004698662087321281,0.0
27.516666666666666,0.0038057647179812193,0.0
27.533333333333335,0.00431089848279953,0.0
27.55,0.004435086157172918,0.0
27.566666666666666,0.004404264967888594,0.0
27.583333333333332,0.004444189835339785,0.0
27.6,0.004753744695335627,0.0
27.616666666666667,0.0045443749986588955,0.0
27.633333333333333,0.004425273276865482,0.0
27.65,0.004460825584828854,0.0
27.666666666666668,0.004747750237584114,0.0
27.683333333333334,0.003908220212906599,0.0
27.7,0.004636414349079132,0.006666666666666667
27.716666666666665,0.0043654367327690125,0.0
27.733333333333334,0.004087951499968767,0.0
27.75,0.004533957690000534,0.0
27.766666666666666,0.004962267354130745,0.0
27.783333333333335,0.0044865682721138,0.0
27.8,0.004296659026294947,0.0
27.816666666666666,0.004378738347440958,0.0
27.833333333333332,0.004326337017118931,0.0
27.85,0.0043518743477761745,0.0
27.866666666666667,0.003520104568451643,0.0
27.883333333333333,0.0035834957379847765,0.0
27.9,0.003437837352976203,0.0
27.916666666666668,0.0037986005190759897,0.0
27.933333333333334,0.004782543051987886,0.0
27.95,0.005262637045234442,0.0
27.966666666666665,0.005533166695386171,0.0
27.983333333333334,0.005056321155279875,0.0
28.0,0.005319724790751934,0.0
28.016666666666666,0.005774523597210646,0.0
28.033333333333335,0.00497007742524147,0.0
28.05,0.004659838974475861,0.0
28.066666666666666,0.007702697534114122,0.0
28.083333333333332,0.009996538981795311,0.0
28.1,0.007412517908960581,0.013333333333333334
28.116666666666667,0.00813149195164442,0.0
28.133333333333333,0.009477154351770878,0.006666666666666667
28.15,0.0074288626201450825,0.0
28.166666666666668,0.00726911099627614,0.0
28.183333333333334,0.007873116992413998,0.0
28.2,0.00858005229383707,0.0
28.216666666666665,0.00794826727360487,0.0
28.233333333333334,0.007987085729837418,0.013333333333333334
28.25,0.005405089817941189,0.0
28.266666666666666,0.006458749994635582,0.006666666666666667
28.283333333333335,0.006356066558510065,0.0
28.3,0.006915553472936153,0.0
28.316666666666666,0.00603289483115077,0.0
28.333333333333332,0.005504898726940155,0.006666666666666667
28.35,0.00548307690769434,0.006666666666666667
28.366666666666667,0.005702993832528591,0.0
28.383333333333333,0.005276764277368784,0.006666666666666667
28.4,0.004844136070460081,0.0
28.416666666666668,0.00378299318253994,0.0
28.433333333333334,0.004408022854477167,0.0
28.45,0.004870680160820484,0.006666666666666667
28.466666666666665,0.004387252032756805,0.0
28.483333333333334,0.0038806821685284376,0.0
28.5,0.003671396756544709,0.0
28.516666666666666,0.0035090625751763582,0.0
28.533333333333335,0.003581204218789935,0.0
28.55,0.0037839708384126425,0.0
28.566666666666666,0.0038573392666876316,0.0
28.583333333333332,0.0032832289580255747,0.0
28.6,0.0038086760323494673,0.0
28.616666666666667,0.004097519442439079,0.0
28.633333333333333,0.004040197469294071,0.0
28.65,0.0036493325605988503,0.0
28.666666666666668,0.0034494989085942507,0.0
28.683333333333334,0.004146568942815065,0.0
28.7,0.004220285452902317,0.006666666666666667
28.716666666666665,0.004438899923115969,0.0
28.733333333333334,0.004148154519498348,0.0
28.75,0.006263133138418198,0.013333333333333334
28.766666666666666,0.008021869696676731,0.013333333333333334
28.783333333333335,0.0069902087561786175,0.006666666666666667
28.8,0.006048597861081362,0.0
28.816666666666666,0.005636583548039198,0.006666666666666667
28.833333333333332,0.0069326432421803474,0.0
28.85,0.007080692797899246,0.0
28.866666666666667,0.006254592444747686,0.0
28.883333333333333,0.005625306162983179,0.0
28.9,0.005408134777098894,0.0
28.916666666666668,0.005319137126207352,0.0
28.933333333333334,0.005484139546751976,0.0
28.95,0.005897349212318659,0.0
28.966666666666665,0.006022017914801836,0.0
28.983333333333334,0.006824614480137825,0.006666666666666667
29.0,0.0063174134120345116,0.0
29.016666666666666,0.00552587304264307,0.0
29.033333333333335,0.005886581726372242,0.0
29.05,0.005803083535283804,0.0
29.066666666666666,0.0051387301646173,0.0
29.083333333333332,0.005421722773462534,0.0
29.1,0.004388162400573492,0.0
29.116666666666667,0.004358338192105293,0.0
29.133333333333333,0.005226437468081713,0.0
29.15,0.003833962371572852,0.0
29.166666666666668,0.0035421508364379406,0.0
29.183333333333334,0.0037020891904830933,0.0
29.2,0.004519418813288212,0.0
29.216666666666665,0.004274208564311266,0.0
29.233333333333334,0.00440832506865263,0.0
29.25,0.0034235320053994656,0.0
29.266666666666666,0.004001277033239603,0.006666666666666667
29.283333333333335,0.0037526763044297695,0.0
29.3,0.0042809718288481236,0.0
29.316666666666666,0.0034452867694199085,0.0
29.333333333333332,0.0031807408668100834,0.0
29.35,0.0030752222519367933,0.0
29.366666666666667,0.0037540532648563385,0.0
29.383333333333333,0.003293148707598448,0.006666666666666667
29.4,0.003067078534513712,0.0
29.416666666666668,0.0027355037163943052,0.0
29.433333333333334,0.0036093213129788637,0.0
29.45,0.0031197350472211838,0.0
29.466666666666665,0.0029186317697167397,0.0
29.483333333333334,0.0031939621549099684,0.0
29.5,0.003094710409641266,0.0
29.516666666666666,0.0030959502328187227,0.0
29.533333333333335,0.0029819251503795385,0.0
29.55,0.002723634010180831,0.0
29.566666666666666,0.0030762290116399527,0.0
29.583333333333332,0.003119555301964283,0.0
29.6,0.002796807326376438,0.0
29.616666666666667,0.0032659999560564756,0.0
29.633333333333333,0.003475575242191553,0.0
29.65,0.0037987339310348034,0.0
29.666666666666668,0.004118054173886776,0.0
29.683333333333334,0.00411084434017539,0.0
29.7,0.004231760278344154,0.0
29.716666666666665,0.003996283747255802,0.006666666666666667
29.733333333333334,0.0035713976249098778,0.0
29.75,0.0038697284180670977,0.0
29.766666666666666,0.005002256948500872,0.0
29.783333333333335,0.003929308149963617,0.0
29.8,0.004060742910951376,0.006666666666666667
29.816666666666666,0.003682172391563654,0.0
29.833333333333332,0.003758563194423914,0.0
29.85,0.004068909678608179,0.0
29.866666666666667,0.006022024434059858,0.0
29.883333333333333,0.0073002721183001995,0.0
29.9,0.00552568631246686,0.0
29.916666666666668,0.005962142255157232,0.0
29.933333333333334,0.006008150056004524,0.0
29.95,0.005928356666117907,0.006666666666666667
29.966666666666665,0.005870291963219643,0.0
29.983333333333334,0.00561990262940526,0.0
30.0,0.005083309952169657,0.0
30.016666666666666,0.004939585458487272,0.006666666666666667
30.033333333333335,0.005966606084257364,0.0
30.05,0.005510284565389156,0.013333333333333334
30.066666666666666,0.0062338607385754585,0.013333333333333334
30.083333333333332,0.006446358747780323,0.0
30.1,0.005567010957747698,0.0
30.116666666666667,0.005003739148378372,0.006666666666666667
30.133333333333333,0.0064343721605837345,0.006666666666666667
30.15,0.006137711927294731,0.0
30.166666666666668,0.006108828354626894,0.0
30.183333333333334,0.005733346100896597,0.006666666666666667
30.2,0.005293332040309906,0.0
30.216666666666665,0.005450691562145948,0.0
30.233333333333334,0.0066297706216573715,0.0
30.25,0.0058792210184037685,0.0
30.266666666666666,0.0062872543931007385,0.006666666666666667
30.283333333333335,0.005707095842808485,0.0
30.3,0.005929452832788229,0.006666666666666667
30.316666666666666,0.005828171037137508,0.0
30.333333333333332,0.006162536330521107,0.006666666666666667
30.35,0.004927133210003376,0.0
30.366666666666667,0.005079271271824837,0.0
30.383333333333333,0.005048763006925583,0.006666666666666667
30.4,0.004890198353677988,0.0
30.416666666666668,0.004246476572006941,0.0
30.433333333333334,0.00459566805511713,0.0
30.45,0.004239861387759447,0.0
30.466666666666665,0.004528949037194252,0.0
30.483333333333334,0.005057578906416893,0.006666666666666667
30.5,0.005119780078530312,0.0
30.516666666666666,0.004542856942862272,0.0
30.533333333333335,0.004458033479750156,0.0
30.55,0.0041549066081643105,0.0
30.566666666666666,0.004408872686326504,0.006666666666666667
30.583333333333332,0.004326099529862404,0.0
30.6,0.004139219410717487,0.0
30.616666666666667,0.003939288668334484,0.0
30.633333333333333,0.004425195045769215,0.006666666666666667
30.65,0.004306280519813299,0.006666666666666667
30.666666666666668,0.003624462755396962,0.0
30.683333333333334,0.0035147746093571186,0.0
30.7,0.0033930079080164433,0.0
30.716666666666665,0.004161975346505642,0.0
30.733333333333334,0.004092484246939421,0.0
30.75,0.004437933675944805,0.0
30.766666666666666,0.005046563223004341,0.0
30.783333333333335,0.0039040676783770323,0.0
30.8,0.004895155318081379,0.0
30.816666666666666,0.005028329789638519,0.0
30.833333333333332,0.005529722198843956,0.0
30.85,0.0049040066078305244,0.006666666666666667
30.866666666666667,0.0048366570845246315,0.0
30.883333333333333,0.004646537825465202,0.013333333333333334
30.9,0.004713774658739567,0.0
30.916666666666668,0.004547736141830683,0.0
30.933333333333334,0.004843753296881914,0.0
30.95,0.003918061498552561,0.0
30.966666666666665,0.004906269256025553,0.006666666666666667
30.983333333333334,0.004728633910417557,0.013333333333333334
31.0,0.004563565831631422,0.0
31.016666666666666,0.0035704064648598433,0.006666666666666667
31.033333333333335,0.005130006466060877,0.0
31.05,0.00570561271160841,0.0
31.066666666666666,0.0057875472120940685,0.0
31.083333333333332,0.005934943910688162,0.0
31.1,0.005408077500760555,0.006666666666666667
31.116666666666667,0.005077040754258633,0.0
31.133333333333333,0.006022529676556587,0.013333333333333334
31.15,0.004970514681190252,0.0
31.166666666666668,0.004662186373025179,0.0
31.183333333333334,0.0045405104756355286,0.0
31.2,0.005029873922467232,0.0
31.216666666666665,0.0047903042286634445,0.0
31.233333333333334,0.005918435286730528,0.0
31.25,0.004535396117717028,0.0
31.266666666666666,0.004665211774408817,0.0
31.283333333333335,0.005416135303676128,0.006666666666666667
31.3,0.006323280744254589,0.013333333333333334
31.316666666666666,0.005645716097205877,0.006666666666666667
31.333333333333332,0.005069950595498085,0.0
31.35,0.0055228713899850845,0.006666666666666667
31.366666666666667,0.0050277612172067165,0.006666666666666667
31.383333333333333,0.005058940500020981,0.0
31.4,0.0055579873733222485,0.0
31.416666666666668,0.005187333561480045,0.0
31.433333333333334,0.005477603524923325,0.0
31.45,0.004566374700516462,0.0
31.466666666666665,0.004890362732112408,0.0
31.483333333333334,0.004975908901542425,0.0
31.5,0.004682654514908791,0.0
31.516666666666666,0.004363067913800478,0.0
31.533333333333335,0.004700866062194109,0.006666666666666667
31.55,0.004734468646347523,0.0
31.566666666666666,0.005252937786281109,0.0
31.583333333333332,0.005409804172813892,0.0
31.6,0.004696976393461227,0.0
31.616666666666667,0.005519127007573843,0.0
31.633333333333333,0.006030449643731117,0.0
31.65,0.006716531235724688,0.0
31.666666666666668,0.005793566815555096,0.0
31.683333333333334,0.0052558970637619495,0.0
31.7,0.005438105668872595,0.0
31.716666666666665,0.005673337262123823,0.006666666666666667
31.733333333333334,0.005092758685350418,0.0
31.75,0.006054336205124855,0.006666666666666667
31.766666666666666,0.006660203915089369,0.006666666666666667
31.783333333333335,0.004797841422259808,0.0
31.8,0.005284582730382681,0.0
31.816666666666666,0.005132877267897129,0.006666666666666667
31.833333333333332,0.005623848643153906,0.0
31.85,0.005156778730452061,0.0
31.866666666666667,0.005571445450186729,0.0
31.883333333333333,0.005268315318971872,0.0
31.9,0.0042564705945551395,0.0
31.916666666666668,0.004479150753468275,0.0
31.933333333333334,0.0046270727179944515,0.0
31.95,0.0047768219374120235,0.0
31.966666666666665,0.005090833641588688,0.006666666666666667
31.983333333333334,0.004157676827162504,0.0
32.0,0.003656603628769517,0.0
32.016666666666666,0.0036316474433988333,0.0
32.03333333333333,0.0041258265264332294,0.0
32.05,0.0037746108137071133,0.0
32.06666666666667,0.003910670056939125,0.0
32.083333333333336,0.0035504663828760386,0.0
32.1,0.00332811800763011,0.0
32.11666666666667,0.004354174714535475,0.006666666666666667
32.13333333333333,0.004490942228585482,0.006666666666666667
32.15,0.004143287427723408,0.006666666666666667
32.166666666666664,0.004287969786673784,0.006666666666666667
32.18333333333333,0.00325916544534266,0.0
32.2,0.0032886292319744825,0.0
32.21666666666667,0.0034737316891551018,0.0
32.233333333333334,0.003692314028739929,0.0
32.25,0.003319907234981656,0.0
32.266666666666666,0.003569196444004774,0.0
32.28333333333333,0.003778992686420679,0.0
32.3,0.0044613853096961975,0.0
32.31666666666667,0.003764830529689789,0.006666666666666667
32.333333333333336,0.0029577380046248436,0.0
32.35,0.0037115495651960373,0.0
32.36666666666667,0.00459590507671237,0.0
32.38333333333333,0.004043480847030878,0.0
32.4,0.004104684107005596,0.0
32.416666666666664,0.004490305669605732,0.0
32.43333333333333,0.0044514951296150684,0.0
32.45,0.003856676397845149,0.0
32.46666666666667,0.004539406392723322,0.0
32.483333333333334,0.004274654667824507,0.0
32.5,0.0038505936972796917,0.0
32.516666666666666,0.0038658834528177977,0.0
32.53333333333333,0.005352469626814127,0.0
32.55,0.00695262523368001,0.0
32.56666666666667,0.006160641089081764,0.0
32.583333333333336,0.0059846569783985615,0.0
32.6,0.006610570941120386,0.0
32.61666666666667,0.0067525762133300304,0.0
32.63333333333333,0.006357397884130478,0.006666666666666667
32.65,0.006417830940335989,0.0
32.666666666666664,0.006238061934709549,0.0
32.68333333333333,0.006624977104365826,0.0
32.7,0.00722883315756917,0.0
32.71666666666667,0.005941202864050865,0.0
32.733333333333334,0.006828894838690758,0.006666666666666667
32.75,0.005455079488456249,0.0
32.766666666666666,0.007190436124801636,0.013333333333333334
32.78333333333333,0.007768322713673115,0.006666666666666667
32.8,0.010253943502902985,0.006666666666666667
32.81666666666667,0.009468240663409233,0.02
32.833333333333336,0.008654704317450523,0.013333333333333334
32.85,0.006429372355341911,0.0
32.86666666666667,0.008204974234104156,0.02
32.88333333333333,0.00872014183551073,0.0
32.9,0.008654401637613773,0.006666666666666667
32.916666666666664,0.008886083960533142,0.006666666666666667
32.93333333333333,0.008449243381619453,0.0
32.95,0.00859084352850914,0.013333333333333334
