0.0,2.329047679901123,84.375
0.0010660980810235365,2.608863592147827,85.9375
0.002132196162046851,2.1016719341278076,79.6875
0.0031982942430703876,2.044372320175171,73.4375
0.004264392324093924,1.9143891334533691,71.875
0.005330490405117239,1.6180694103240967,40.625
0.006396588486140775,1.6288615465164185,40.625
0.00746268656716409,1.417968988418579,40.625
0.008528784648187626,1.2818872928619385,32.8125
0.009594882729211163,1.5495630502700806,48.4375
0.010660980810234477,1.5793269872665405,45.3125
0.011727078891258014,1.2549443244934082,32.8125
0.01279317697228155,1.2364150285720825,32.8125
0.013859275053304865,1.176058292388916,34.375
0.014925373134328401,1.1820504665374756,31.25
0.015991471215351716,0.9314627647399902,28.125
0.017057569296375252,0.8577025532722473,17.1875
0.01812366737739879,0.7762861251831055,15.625
0.019189765458422103,0.7609941959381104,12.5
0.02025586353944564,0.7235267162322998,21.875
0.021321961620469176,0.5198754668235779,20.3125
0.02238805970149249,0.60679030418396,21.875
0.023454157782516027,0.6836731433868408,23.4375
0.024520255863539342,0.7207236289978027,25.0
0.02558635394456288,0.4507087767124176,14.0625
0.026652452025586415,0.6728149056434631,26.5625
0.02771855010660973,0.6707568168640137,25.0
0.028784648187633266,0.5706760883331299,15.625
0.029850746268656803,0.7306219339370728,21.875
0.030916844349680117,0.48760896921157837,10.9375
0.031982942430703654,0.5066829323768616,17.1875
0.03304904051172697,0.3297826647758484,10.9375
0.034115138592750505,0.43475592136383057,12.5
0.03518123667377404,0.35340073704719543,9.375
0.036247334754797356,0.3705349564552307,10.9375
0.03731343283582089,0.3987075090408325,10.9375
0.03837953091684443,0.5096445679664612,12.5
0.03944562899786774,0.3151211738586426,10.9375
0.04051172707889128,0.35366466641426086,9.375
0.041577825159914816,0.7301348447799683,17.1875
0.04264392324093813,0.5482951998710632,15.625
0.04371002132196167,0.3856998682022095,14.0625
0.04477611940298498,0.31468310952186584,9.375
0.04584221748400852,0.5802867412567139,15.625
0.046908315565032055,0.2407519519329071,7.8125
0.04797441364605537,0.34517383575439453,10.9375
0.049040511727078906,0.38050413131713867,14.0625
0.05010660980810244,0.15379706025123596,4.6875
0.05117270788912576,0.38738447427749634,20.3125
0.052238805970149294,0.4426599144935608,10.9375
0.05330490405117261,0.2625894844532013,10.9375
0.054371002132196145,0.2338481843471527,9.375
0.05543710021321968,0.434905469417572,15.625
0.056503198294242996,0.33663612604141235,9.375
0.05756929637526653,0.6190016865730286,17.1875
0.05863539445629007,0.49934184551239014,21.875
0.05970149253731338,0.28800565004348755,9.375
0.06076759061833692,0.2955620586872101,6.25
0.061833688699360234,0.2703714370727539,9.375
0.06289978678038377,0.26174163818359375,4.6875
0.06396588486140731,0.2829705476760864,10.9375
0.06503198294243062,0.40650615096092224,12.5
0.06609808102345416,0.27138543128967285,7.8125
0.0671641791044777,0.19904398918151855,6.25
0.06823027718550101,0.5750946998596191,15.625
0.06929637526652455,0.36634963750839233,9.375
0.07036247334754808,0.23406733572483063,7.8125
0.0714285714285714,0.2782139182090759,7.8125
0.07249466950959493,0.3795919120311737,9.375
0.07356076759061825,0.3906451463699341,10.9375
0.07462686567164178,0.4350989758968353,14.0625
0.07569296375266532,0.1828877031803131,3.125
0.07675906183368864,0.35424351692199707,7.8125
0.07782515991471217,0.2925114333629608,9.375
0.07889125799573571,0.3597226142883301,7.8125
0.07995735607675902,0.3566838800907135,10.9375
0.08102345415778256,0.25090330839157104,7.8125
0.08208955223880587,0.2602439224720001,7.8125
0.08315565031982941,0.23903480172157288,6.25
0.08422174840085295,0.2663293480873108,7.8125
0.08528784648187626,0.30462846159935,10.9375
0.0863539445628998,0.320576012134552,9.375
0.08742004264392333,0.3487741947174072,14.0625
0.08848614072494665,0.22756929695606232,6.25
0.08955223880597019,0.16727885603904724,3.125
0.0906183368869935,0.20474813878536224,6.25
0.09168443496801704,0.1593748927116394,6.25
0.09275053304904057,0.22710248827934265,4.6875
0.09381663113006389,0.10411059856414795,1.5625
0.09488272921108742,0.1669965386390686,6.25
0.09594882729211096,0.1904766857624054,7.8125
0.09701492537313428,0.22914236783981323,9.375
0.09808102345415781,0.22546108067035675,6.25
0.09914712153518135,0.11942626535892487,4.6875
0.10021321961620466,0.26157012581825256,7.8125
0.1012793176972282,0.29159536957740784,7.8125
0.10234541577825151,0.40547600388526917,9.375
0.10341151385927505,0.21530042588710785,6.25
0.10447761194029859,0.24197620153427124,6.25
0.1055437100213219,0.17855505645275116,6.25
0.10660980810234544,0.3365367650985718,10.9375
0.10767590618336875,0.2541884183883667,7.8125
0.10874200426439229,0.29553693532943726,12.5
0.10980810234541583,0.17783482372760773,6.25
0.11087420042643914,0.32659631967544556,6.25
0.11194029850746268,0.185736745595932,4.6875
0.11300639658848621,0.19369105994701385,6.25
0.11407249466950953,0.11043830215930939,3.125
0.11513859275053306,0.2810696065425873,7.8125
0.1162046908315566,0.16043385863304138,6.25
0.11727078891257992,0.305159330368042,9.375
0.11833688699360345,0.10796654969453812,3.125
0.11940298507462677,0.16108834743499756,4.6875
0.1204690831556503,0.3504039943218231,7.8125
0.12153518123667384,0.34381040930747986,4.6875
0.12260127931769715,0.2492430955171585,9.375
0.12366737739872069,0.257577508687973,9.375
0.12473347547974423,0.10041866451501846,4.6875
0.12579957356076754,0.18885751068592072,6.25
0.12686567164179108,0.10581681877374649,3.125
0.12793176972281461,0.08884908258914948,3.125
0.12899786780383793,0.19215793907642365,6.25
0.13006396588486147,0.18520168960094452,7.8125
0.13113006396588478,0.04838060215115547,0.0
0.13219616204690832,0.08977945894002914,1.5625
0.13326226012793185,0.23921579122543335,3.125
0.13432835820895517,0.2243838757276535,7.8125
0.1353944562899787,0.11331740021705627,4.6875
0.13646055437100202,0.1362571269273758,6.25
0.13752665245202556,0.14595837891101837,3.125
0.1385927505330491,0.24761666357517242,6.25
0.1396588486140724,0.11939869821071625,0.0
0.14072494669509594,0.16858002543449402,6.25
0.14179104477611948,0.14460763335227966,6.25
0.1428571428571428,0.06639660149812698,1.5625
0.14392324093816633,0.1161196306347847,3.125
0.14498933901918987,0.19896623492240906,6.25
0.14605543710021318,0.17529818415641785,4.6875
0.14712153518123672,0.2563442885875702,9.375
0.14818763326226003,0.06212741881608963,0.0
0.14925373134328357,0.20150920748710632,7.8125
0.1503198294243071,0.12872962653636932,4.6875
0.15138592750533042,0.2914000153541565,10.9375
0.15245202558635396,0.21877607703208923,7.8125
0.1535181236673775,0.21211594343185425,7.8125
0.1545842217484008,0.27803948521614075,7.8125
0.15565031982942434,0.20127740502357483,6.25
0.15671641791044788,0.1554010808467865,3.125
0.1577825159914712,0.3830175995826721,9.375
0.15884861407249473,0.4524610936641693,7.8125
0.15991471215351805,0.36960458755493164,6.25
0.16098081023454158,0.11818484961986542,4.6875
0.16204690831556512,0.14765609800815582,6.25
0.16311300639658843,0.11337076127529144,4.6875
0.16417910447761197,0.12924638390541077,6.25
0.16524520255863528,0.12940365076065063,7.8125
0.16631130063965882,0.2849964499473572,10.9375
0.16737739872068236,0.1130671501159668,4.6875
0.16844349680170567,0.11262713372707367,1.5625
0.1695095948827292,0.24414730072021484,9.375
0.17057569296375275,0.1367909014225006,6.25
0.17164179104477606,0.16455581784248352,4.6875
0.1727078891257996,0.19050255417823792,4.6875
0.17377398720682313,0.10342151671648026,3.125
0.17484008528784645,0.1476854383945465,4.6875
0.17590618336886998,0.22094088792800903,7.8125
0.1769722814498933,0.13397268950939178,3.125
0.17803837953091683,0.10965403914451599,3.125
0.17910447761194037,0.2610803246498108,7.8125
0.18017057569296369,0.3088703751564026,12.5
0.18123667377398722,0.24705442786216736,9.375
0.18230277185501054,0.2898634970188141,10.9375
0.18336886993603407,0.07844678312540054,3.125
0.1844349680170576,0.08348691463470459,3.125
0.18550106609808115,0.326320618391037,7.8125
0.18656716417910446,0.13277441263198853,6.25
0.187633262260128,0.2566657066345215,9.375
0.1886993603411513,0.1556125283241272,3.125
0.18976545842217485,0.11401659995317459,6.25
0.19083155650319839,0.08065784722566605,1.5625
0.1918976545842217,0.06218557432293892,0.0
0.19296375266524524,0.046167369931936264,0.0
0.19402985074626855,0.28936967253685,6.25
0.1950959488272921,0.10075816512107849,3.125
0.19616204690831562,0.13991427421569824,6.25
0.19722814498933894,0.0747014582157135,1.5625
0.19829424307036247,0.10816050320863724,3.125
