0.0,2.7477447986602783,95.3125
0.0010660980810235365,2.285677433013916,79.6875
0.002132196162046851,2.481854200363159,85.9375
0.0031982942430703876,2.4593279361724854,79.6875
0.004264392324093924,2.4004342555999756,82.8125
0.005330490405117239,2.2603771686553955,78.125
0.006396588486140775,2.033198118209839,78.125
0.00746268656716409,1.9744465351104736,76.5625
0.008528784648187626,2.3685362339019775,65.625
0.009594882729211163,1.7564560174942017,68.75
0.010660980810234477,1.8362901210784912,67.1875
0.011727078891258014,1.8362419605255127,71.875
0.01279317697228155,2.097777843475342,79.6875
0.013859275053304865,1.9475008249282837,76.5625
0.014925373134328401,1.7607746124267578,64.0625
0.015991471215351716,1.72514009475708,64.0625
0.017057569296375252,1.6852970123291016,70.3125
0.01812366737739879,1.6765427589416504,71.875
0.019189765458422103,1.7208479642868042,59.375
0.02025586353944564,1.8263579607009888,68.75
0.021321961620469176,1.7676609754562378,70.3125
0.02238805970149249,1.67513108253479,67.1875
0.023454157782516027,1.8380405902862549,75.0
0.024520255863539342,1.701266884803772,70.3125
0.02558635394456288,1.660868525505066,65.625
0.026652452025586415,1.5647588968276978,60.9375
0.02771855010660973,1.7531921863555908,65.625
0.028784648187633266,1.6188558340072632,71.875
0.029850746268656803,1.7218388319015503,67.1875
0.030916844349680117,1.8414560556411743,70.3125
0.031982942430703654,1.680811882019043,70.3125
0.03304904051172697,1.6649166345596313,68.75
0.034115138592750505,1.422225832939148,56.25
0.03518123667377404,1.7167572975158691,64.0625
0.036247334754797356,1.720818281173706,65.625
0.03731343283582089,1.4448267221450806,56.25
0.03837953091684443,1.4167311191558838,57.8125
0.03944562899786774,1.6206648349761963,67.1875
0.04051172707889128,1.495139479637146,59.375
0.041577825159914816,1.4776802062988281,62.5
0.04264392324093813,1.6393991708755493,65.625
0.04371002132196167,1.5903908014297485,59.375
0.04477611940298498,1.7787022590637207,78.125
0.04584221748400852,1.6455541849136353,67.1875
0.046908315565032055,1.6380082368850708,62.5
0.04797441364605537,1.6083970069885254,64.0625
0.049040511727078906,1.5213021039962769,60.9375
0.05010660980810244,1.3144819736480713,53.125
0.05117270788912576,1.4162989854812622,57.8125
0.052238805970149294,1.5342257022857666,62.5
